11.265 0.00418953
11.295 0.00424434
11.325 0.00429998
11.355 0.00435645
11.385 0.00441377
11.415 0.00447196
11.445 0.00453102
11.475 0.00459098
11.505 0.00465184
11.535 0.00471362
11.565 0.00477635
11.595 0.00484002
11.625 0.00490466
11.655 0.00497029
11.685 0.00503691
11.715 0.00510455
11.745 0.00517323
11.775 0.00524295
11.805 0.00531374
11.835 0.00538561
11.865 0.00545859
11.895 0.00553268
11.925 0.00560792
11.955 0.00568431
11.985 0.00576187
12.015 0.00584064
12.045 0.00592061
12.075 0.00600182
12.105 0.00608428
12.135 0.00616802
12.165 0.00625306
12.195 0.00633941
12.225 0.00642711
12.255 0.00651616
12.285 0.0066066
12.315 0.00669844
12.345 0.00679171
12.375 0.00688643
12.405 0.00698263
12.435 0.00708033
12.465 0.00717956
12.495 0.00728033
12.525 0.00738268
12.555 0.00748663
12.585 0.00759221
12.615 0.00769944
12.645 0.00780835
12.675 0.00791897
12.705 0.00803132
12.735 0.00814544
12.765 0.00826134
12.795 0.00837908
12.825 0.00849866
12.855 0.00862012
12.885 0.00874349
12.915 0.00886881
12.945 0.0089961
12.975 0.0091254
13.005 0.00925674
13.035 0.00939014
13.065 0.00952565
13.095 0.0096633
13.125 0.00980313
13.155 0.00994516
13.185 0.0100894
13.215 0.010236
13.245 0.0103849
13.275 0.0105361
13.305 0.0106897
13.335 0.0108457
13.365 0.0110043
13.395 0.0111653
13.425 0.0113288
13.455 0.011495
13.485 0.0116638
13.515 0.0118352
13.545 0.0120094
13.575 0.0121863
13.605 0.012366
13.635 0.0125485
13.665 0.012734
13.695 0.0129223
13.725 0.0131137
13.755 0.0133081
13.785 0.0135055
13.815 0.0137061
13.845 0.0139098
13.875 0.0141167
13.905 0.0143269
13.935 0.0145404
13.965 0.0147573
13.995 0.0149776
14.025 0.0152013
14.055 0.0154286
14.085 0.0156595
14.115 0.0158939
14.145 0.0161321
14.175 0.016374
14.205 0.0166197
14.235 0.0168692
14.265 0.0171227
14.295 0.0173801
14.325 0.0176415
14.355 0.017907
14.385 0.0181767
14.415 0.0184505
14.445 0.0187286
14.475 0.0190111
14.505 0.0192979
14.535 0.0195891
14.565 0.0198849
14.595 0.0201853
14.625 0.0204903
14.655 0.0207999
14.685 0.0211144
14.715 0.0214337
14.745 0.0217579
14.775 0.0220871
14.805 0.0224213
14.835 0.0227606
14.865 0.0231051
14.895 0.0234549
14.925 0.0238099
14.955 0.0241704
14.985 0.0245363
15.015 0.0249077
15.045 0.0252847
15.075 0.0256674
15.105 0.0260558
15.135 0.0264501
15.165 0.0268503
15.195 0.0272564
15.225 0.0276685
15.255 0.0280868
15.285 0.0285113
15.315 0.0289419
15.345 0.029379
15.375 0.0298225
15.405 0.0302724
15.435 0.0307289
15.465 0.0311921
15.495 0.031662
15.525 0.0321386
15.555 0.0326221
15.585 0.0331126
15.615 0.03361
15.645 0.0341146
15.675 0.0346263
15.705 0.0351453
15.735 0.0356716
15.765 0.0362053
15.795 0.0367464
15.825 0.0372951
15.855 0.0378514
15.885 0.0384153
15.915 0.038987
15.945 0.0395666
15.975 0.040154
16.005 0.0407494
16.035 0.0413528
16.065 0.0419643
16.095 0.042584
16.125 0.0432119
16.155 0.0438481
16.185 0.0444927
16.215 0.0451457
16.245 0.0458072
16.275 0.0464772
16.305 0.0471559
16.335 0.0478432
16.365 0.0485392
16.395 0.0492439
16.425 0.0499575
16.455 0.05068
16.485 0.0514113
16.515 0.0521517
16.545 0.052901
16.575 0.0536593
16.605 0.0544268
16.635 0.0552033
16.665 0.055989
16.695 0.0567839
16.725 0.057588
16.755 0.0584013
16.785 0.0592238
16.815 0.0600557
16.845 0.0608968
16.875 0.0617472
16.905 0.0626069
16.935 0.063476
16.965 0.0643543
16.995 0.0652419
17.025 0.0661389
17.055 0.0670451
17.085 0.0679606
17.115 0.0688854
17.145 0.0698194
17.175 0.0707625
17.205 0.0717148
17.235 0.0726763
17.265 0.0736468
17.295 0.0746264
17.325 0.075615
17.355 0.0766123
17.385 0.0776186
17.415 0.0786337
17.445 0.0796575
17.475 0.0806898
17.505 0.0817307
17.535 0.08278
17.565 0.0838377
17.595 0.0849035
17.625 0.0859775
17.655 0.0870594
17.685 0.0881492
17.715 0.0892467
17.745 0.0903518
17.775 0.0914642
17.805 0.0925839
17.835 0.0937109
17.865 0.0948445
17.895 0.095985
17.925 0.097132
17.955 0.0982854
17.985 0.0994448
18.015 0.10061
18.045 0.101781
18.075 0.102958
18.105 0.10414
18.135 0.105326
18.165 0.106518
18.195 0.107714
18.225 0.108914
18.255 0.110118
18.285 0.111326
18.315 0.112537
18.345 0.113751
18.375 0.114967
18.405 0.116186
18.435 0.117407
18.465 0.11863
18.495 0.119854
18.525 0.121079
18.555 0.122304
18.585 0.12353
18.615 0.124755
18.645 0.12598
18.675 0.127204
18.705 0.128426
18.735 0.129647
18.765 0.130865
18.795 0.13208
18.825 0.133292
18.855 0.134501
18.885 0.135705
18.915 0.136905
18.945 0.1381
18.975 0.139289
19.005 0.140472
19.035 0.141648
19.065 0.142817
19.095 0.143979
19.125 0.145132
19.155 0.146277
19.185 0.147412
19.215 0.148538
19.245 0.149653
19.275 0.150757
19.305 0.15185
19.335 0.152931
19.365 0.153999
19.395 0.155053
19.425 0.156094
19.455 0.157121
19.485 0.158133
19.515 0.159129
19.545 0.160109
19.575 0.161072
19.605 0.162017
19.635 0.162945
19.665 0.163854
19.695 0.164745
19.725 0.165615
19.755 0.166465
19.785 0.167294
19.815 0.168102
19.845 0.168888
19.875 0.16965
19.905 0.17039
19.935 0.171106
19.965 0.171797
19.995 0.172464
20.025 0.173104
20.055 0.173719
20.085 0.174307
20.115 0.174868
20.145 0.175402
20.175 0.175907
20.205 0.176383
20.235 0.176831
20.265 0.177248
20.295 0.177635
20.325 0.177992
20.355 0.178318
20.385 0.178612
20.415 0.178874
20.445 0.179104
20.475 0.179302
20.505 0.179466
20.535 0.179597
20.565 0.179693
20.595 0.179757
20.625 0.179785
20.655 0.179779
20.685 0.179738
20.715 0.179661
20.745 0.17955
20.775 0.179402
20.805 0.179219
20.835 0.179
20.865 0.178745
20.895 0.178454
20.925 0.178126
20.955 0.177762
20.985 0.177362
21.015 0.176925
21.045 0.176452
21.075 0.175943
21.105 0.175397
21.135 0.174815
21.165 0.174197
21.195 0.173543
21.225 0.172853
21.255 0.172127
21.285 0.171366
21.315 0.17057
21.345 0.169738
21.375 0.168873
21.405 0.167973
21.435 0.167038
21.465 0.166071
21.495 0.16507
21.525 0.164036
21.555 0.162969
21.585 0.161871
21.615 0.160741
21.645 0.159581
21.675 0.15839
21.705 0.157169
21.735 0.155919
21.765 0.15464
21.795 0.153333
21.825 0.152
21.855 0.150639
21.885 0.149252
21.915 0.14784
21.945 0.146403
21.975 0.144943
22.005 0.14346
22.035 0.141954
22.065 0.140427
22.095 0.13888
22.125 0.137312
22.155 0.135726
22.185 0.134121
22.215 0.132499
22.245 0.130861
22.275 0.129208
22.305 0.127539
22.335 0.125857
22.365 0.124163
22.395 0.122456
22.425 0.120739
22.455 0.119011
22.485 0.117275
22.515 0.11553
22.545 0.113778
22.575 0.11202
22.605 0.110257
22.635 0.108489
22.665 0.106718
22.695 0.104944
22.725 0.103168
22.755 0.101392
22.785 0.0996155
22.815 0.0978404
22.845 0.0960673
22.875 0.094297
22.905 0.0925304
22.935 0.0907685
22.965 0.0890118
22.995 0.0872615
23.025 0.0855182
23.055 0.0837829
23.085 0.0820562
23.115 0.0803388
23.145 0.0786318
23.175 0.0769358
23.205 0.0752513
23.235 0.0735793
23.265 0.0719203
23.295 0.070275
23.325 0.068644
23.355 0.0670281
23.385 0.0654278
23.415 0.0638436
23.445 0.0622762
23.475 0.060726
23.505 0.0591937
23.535 0.0576796
23.565 0.0561842
23.595 0.0547081
23.625 0.0532515
23.655 0.051815
23.685 0.0503989
23.715 0.0490034
23.745 0.047629
23.775 0.0462761
23.805 0.0449447
23.835 0.0436353
23.865 0.0423479
23.895 0.041083
23.925 0.0398405
23.955 0.0386207
23.985 0.0374238
24.015 0.0362498
24.045 0.0350988
24.075 0.0339709
24.105 0.0328662
24.135 0.0317847
24.165 0.0307264
24.195 0.0296913
24.225 0.0286793
24.255 0.0276905
24.285 0.0267246
24.315 0.0257818
24.345 0.0248617
24.375 0.0239644
24.405 0.0230897
24.435 0.0222374
24.465 0.0214073
24.495 0.0205994
24.525 0.0198132
24.555 0.0190487
24.585 0.0183056
24.615 0.0175837
24.645 0.0168827
24.675 0.0162024
24.705 0.0155424
24.735 0.0149025
24.765 0.0142824
24.795 0.0136817
24.825 0.0131003
24.855 0.0125376
24.885 0.0119935
24.915 0.0114675
24.945 0.0109594
24.975 0.0104688
25.005 0.00999529
25.035 0.00953856
25.065 0.00909824
25.095 0.00867398
25.125 0.00826539
25.155 0.00787212
25.185 0.0074938
25.215 0.00713006
25.245 0.00678052
25.275 0.00644483
25.305 0.0061226
25.335 0.00581347
25.365 0.00551707
25.395 0.00523304
25.425 0.00496102
25.455 0.00470065
25.485 0.00445156
25.515 0.00421341
25.545 0.00398586
25.575 0.00376854
25.605 0.00356113
25.635 0.00336329
25.665 0.00317469
25.695 0.002995
25.725 0.0028239
25.755 0.00266109
25.785 0.00250624
25.815 0.00235907
25.845 0.00221928
25.875 0.00208657
25.905 0.00196067
25.935 0.00184129
25.965 0.00172818
25.995 0.00162107
26.025 0.0015197
26.055 0.00142383
26.085 0.00133322
26.115 0.00124763
26.145 0.00116683
26.175 0.00109061
26.205 0.00101875
26.235 0.000951043
26.265 0.000887297
26.295 0.000827315
26.325 0.000770913
26.355 0.000717911
26.385 0.000668138
26.415 0.000621427
26.445 0.000577619
26.475 0.000536562
26.505 0.000498108
26.535 0.000462115
26.565 0.000428451
26.595 0.000396984
26.625 0.000367593
26.655 0.000340157
26.685 0.000314566
26.715 0.000290711
26.745 0.000268489
26.775 0.000247804
26.805 0.000228562
26.835 0.000210675
26.865 0.000194059
26.895 0.000178635
26.925 0.000164328
26.955 0.000151065
26.985 0.000138779
27.015 0.000127407
27.045 0.000116888
27.075 0.000107164
27.105 9.81826e-05
27.135 8.98926e-05
27.165 8.22461e-05
27.195 7.51985e-05
27.225 6.87075e-05
27.255 6.27335e-05
27.285 5.72392e-05
27.315 5.21898e-05
27.345 4.75528e-05
27.375 4.32975e-05
27.405 3.93954e-05
27.435 3.58198e-05
27.465 3.25459e-05
27.495 2.95502e-05
27.525 2.68114e-05
27.555 2.43091e-05
27.585 2.20247e-05
27.615 1.99408e-05
27.645 1.80411e-05
27.675 1.63107e-05
27.705 1.47357e-05
27.735 1.33032e-05
27.765 1.20013e-05
27.795 1.0819e-05
27.825 9.74605e-06
27.855 8.77317e-06
27.885 7.89165e-06
27.915 7.09354e-06
27.945 6.37148e-06
27.975 5.71873e-06
28.005 5.12909e-06
28.035 4.59686e-06
28.065 4.11683e-06
28.095 3.6842e-06
28.125 3.2946e-06
28.155 2.94402e-06
28.185 2.62879e-06
28.215 2.34557e-06
28.245 2.0913e-06
28.275 1.8632e-06
28.305 1.65875e-06
28.335 1.47562e-06
28.365 1.31173e-06
28.395 1.16516e-06
28.425 1.03419e-06
28.455 9.17251e-07
28.485 8.12921e-07
28.515 7.19913e-07
28.545 6.37063e-07
28.575 5.6332e-07
28.605 4.97735e-07
28.635 4.39451e-07
28.665 3.87697e-07
28.695 3.41777e-07
28.725 3.01066e-07
28.755 2.65001e-07
28.785 2.33078e-07
28.815 2.04843e-07
28.845 1.7989e-07
28.875 1.57855e-07
28.905 1.38413e-07
28.935 1.21272e-07
28.965 1.06171e-07
28.995 9.28794e-08
29.025 8.11886e-08
29.055 7.09143e-08
29.085 6.18922e-08
29.115 5.3976e-08
29.145 4.70357e-08
29.175 4.09559e-08
29.205 3.56341e-08
29.235 3.09797e-08
29.265 2.69122e-08
29.295 2.33605e-08
29.325 2.02617e-08
29.355 1.75601e-08
29.385 1.52068e-08
29.415 1.31586e-08
29.445 1.13773e-08
29.475 9.82939e-09
29.505 8.48539e-09
29.535 7.3194e-09
29.565 6.30864e-09
29.595 5.43318e-09
29.625 4.6755e-09
29.655 4.02031e-09
29.685 3.45419e-09
29.715 2.96544e-09
29.745 2.54383e-09
29.775 2.18043e-09
29.805 1.86746e-09
29.835 1.59814e-09
29.865 1.36657e-09
29.895 1.16763e-09
29.925 9.9685e-10
29.955 8.50372e-10
29.985 7.2484e-10
